"mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HHH_firstorder_Median_250","mkm9d_ptv4_lbp.3D.m1_firstorder_Median_250","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_250","sub"
0.157507419818583,0.483705399093241,0.426257452056601,-0.324458538085434,2381907
-1.33681183537939,0.595088189742761,1.6611503646318,1.42907664731476,2393207
-0.229610917645661,-0.0853207426441882,0.426257452056601,1.69587820687535,2395415
-0.491129120896931,-0.218465788153035,1.6611503646318,-0.446501895750929,2395943
-0.467450387041946,-0.58056636431134,0.426257452056601,-0.533736469262826,2401405
-1.16341399858273,0.112682660275015,0.426257452056601,-0.533736469262826,2405144
1.29826480395022,-0.463087724709373,0.426257452056601,-0.446501895750929,2414406
0.837142300013792,-0.0508298438884197,0.426257452056601,-0.490799948525383,2419459
-0.833679140014014,-0.0938782342522546,0.426257452056601,-0.533736469262826,2425694
-0.571008411810949,0.864763465073074,1.6611503646318,1.39025164984848,2426863
-0.197229694060875,5.01671375841808,-0.808635460519066,-0.282592312370625,2430773
1.3698003622257,-0.969829618857541,-0.808635460519066,-0.533736469262826,2439458
-0.237546351553517,-0.314330115001292,-0.808635460519066,0.886602601536793,2443354
-0.246087192418021,0.594397760559109,0.426257452056601,-0.300698883031465,2445526
-1.38473322973571,0.627215725211713,0.426257452056601,-0.533736469262826,2448298
-0.00366734353395552,-1.21494906543296,-0.808635460519066,-0.290466015436582,2453577
0.711523582210118,1.86679101074329,-0.808635460519066,-0.533736469262826,2474709
0.232033263569517,-0.525426418785632,0.426257452056601,2.64082039685921,2480056
-0.334512359637871,-0.568026248118598,1.6611503646318,-0.324458538085434,2480330
2.3584061198358,0.47739189495591,0.426257452056601,-0.533736469262826,2487135
-0.284650506544879,-0.504613313357635,0.426257452056601,2.58545999946354,2488660
-0.252031250032828,0.571558415469126,-0.808635460519066,-0.533736469262826,2490180
-0.617892702444866,-0.190808781648233,0.426257452056601,1.72538825435671,2493534
-1.40578051273717,0.483035979181465,-2.0435283730946,-0.533736469262826,2498991
-0.775085809574414,0.503174891844427,0.426257452056601,-0.446501895750929,2500377
-0.0506625401485773,-0.500234906999524,-0.808635460519066,-0.533736469262826,2504802
0.844813576070484,0.440626410163312,-0.808635460519066,1.0846303348487,2510402
-0.365054836777732,-0.0492702759470633,0.426257452056601,0.578105695737442,2520618
0.128736156895324,1.46348412584646,0.426257452056601,1.04294360702828,2559453
0.281113922476913,0.336748680633037,-2.0435283730946,-0.533736469262826,277752
-0.143764794658285,0.199639949395593,-0.808635460519066,0.382729242785154,308862
1.17242017330889,-0.309732309950257,0.426257452056601,-0.446501895750929,58325
0.614343520467018,-0.348533612802132,1.6611503646318,-0.324458538085434,92173
-0.144552661435905,-0.0413851300752019,-0.808635460519066,1.22029980237461,923666
0.0854413392094433,0.146775347243018,0.426257452056601,0.14016121324552,965005
-0.423248108765093,-0.373915657326185,-0.808635460519066,-0.533736469262826,983079
