"mkm2d_ptv4_wavelet.HHH_firstorder_Median_247","mkm2d_ptv4_lbp.3D.m2_firstorder_Maximum_246","sub"
0.218634487044824,2.45860540827499,2057358
-0.224012697137053,1.47247772845425,2059713
2.61008614912522,-0.516244438604108,2069079
0.528885368912089,-0.424793059106971,2070958
0.19611584860341,-0.424793059106971,2072215
-0.103513187388886,-0.516244438604108,2075832
-0.123661033879247,-0.424793059106971,2075846
-0.654689672926994,-0.424793059106971,2076301
-0.146452596688868,1.58685354940129,2078198
-0.802083210752404,-0.0400366945135411,2078899
1.09547447697814,-0.516244438604108,2085349
0.322921929846692,-0.516244438604108,2086044
-0.0052448744602996,0.646941413622919,2091555
-0.0645662440518951,0.301794573650823,2092954
-0.271387196550164,-0.424793059106971,2096627
0.791985621243142,-0.516244438604108,2100050
-0.506352914568484,-0.424793059106971,2108003
-0.379296984477287,-0.516244438604108,2109902
0.580178724899319,-0.516244438604108,2110540
-0.358762232438806,-0.424793059106971,2116787
-0.307113895035483,-0.516244438604108,2119177
-0.00423311866411965,-0.516244438604108,2131601
-0.279229009094306,-0.424793059106971,2132424
-0.0146402750968638,-0.296850284039126,2132982
-0.0885396461099031,-0.424793059106971,2133204
-2.59101102712396,-0.424793059106971,2133380
-0.353154369447829,2.95701692214462,2134220
-0.622338263562094,-0.134892212338375,2135748
-1.34256349442506,-0.424793059106971,2137799
-0.175413909334648,-0.516244438604108,2138375
-0.0388745210941661,-0.0655947235842756,2138678
-0.697567501419681,-0.516244438604108,2139733
-3.37013814807845,-0.516244438604108,2141116
7.95539755700336,-0.516244438604108,2144796
1.02291021975988,-0.424793059106971,2145166
-1.10264356312983,-0.424793059106971,2145694
-0.498859923977111,-0.516244438604108,2146138
-0.219712493049061,-0.516244438604108,2151024
0.280693755366835,-0.516244438604108,215131
0.403877546788684,-0.516244438604108,2152442
1.52771821008343,-0.516244438604108,2157529
-1.394700952668,-0.516244438604108,2158101
0.00159128644716439,-0.516244438604108,2158329
-0.43559362205869,-0.516244438604108,2168082
-0.395919765267656,-0.516244438604108,2172217
1.842606677013,-0.516244438604108,2176530
-0.0535232319102451,0.344822806036641,2176784
-0.732120555991934,-0.516244438604108,2181724
-0.605454669940832,-0.264021934034615,2183291
-0.811695568287949,0.511904699970435,2183356
1.13800123680023,0.29317097241951,2185290
-0.105980069733001,-0.516244438604108,2186951
2.00513620764198,0.750227764060693,2196212
-0.0534056248734136,-0.516244438604108,2199403
-0.857904677883629,-0.516244438604108,2200416
-0.818162852693704,-0.516244438604108,2200813
-0.756898991610949,-0.516244438604108,2205389
0.103121806003386,-0.424793059106971,2212664
-0.222635880802974,-0.516244438604108,2217034
-0.0671015925293104,-0.516244438604108,2218615
-0.24165019247815,2.04977713903331,2219842
0.508614084288023,0.649718979521783,2224150
-0.218826747014372,-0.516244438604108,2228399
-0.55801914275866,-0.424793059106971,2228400
-1.16499928759688,0.74368463491342,2234271
0.516226157837013,-0.516244438604108,2234422
-0.0204600070350752,-0.424793059106971,2237571
-0.522143220732001,-0.516244438604108,2244172
0.25673890428507,-0.516244438604108,2247869
0.217445869621588,-2.40858367244263,2250648
0.0505752515532093,-0.261214606994225,2250836
-0.177861214125299,2.79593175762535,2267382
0.33502312534422,-0.0281768979508262,2269346
-2.92251939904509,-0.424793059106971,2271329
0.0432662567821038,2.1403449709474,2274521
-0.148874710587985,-0.296850284039126,2276121
0.242750687031197,0.709888451667616,2278618
0.49888437203934,-0.424793059106971,2285214
0.024657792214543,1.41135491398869,2286108
-0.294429728110123,-0.516244438604108,2293123
0.548486149981924,0.19639775849422,2294852
0.211784970264023,-0.296850284039126,2294873
-0.32466582153591,-0.516244438604108,2296332
-0.370192537255339,-0.516244438604108,2305114
0.0151028953514526,-0.424793059106971,2305115
0.913433646865494,-0.516244438604108,2306459
-0.038331852327596,0.704514434136974,2306893
-0.398843844319361,-0.171802574031389,2317120
-0.0811283012442313,3.92358926406679,2319068
-1.3288870801272,-0.424793059106971,2321962
-0.333042097141834,-0.424793059106971,2331869
0.697399879303434,2.58964224872704,2336735
-0.0909126536703789,-0.516244438604108,2339674
-0.346683670030982,0.169528885536234,2340155
-0.450490481130117,-0.229986644516834,2340322
0.727111747787737,-0.516244438604108,2350037
0.380007642379577,-0.516244438604108,2352038
1.33328628183129,0.885537032238721,2359944
0.487283399623965,-0.424793059106971,2381907
0.494952712630117,2.25798434448602,2393207
-0.132877692558761,1.2649020118063,2395415
-0.053233163356802,-0.296850284039126,2395943
-0.65717757072398,-0.424793059106971,2401405
-0.421117155000418,-0.424793059106971,2405144
0.208748513843281,0.985619861138618,2414406
0.0683390193489587,0.0742793188440307,2419459
-0.253520439209391,-0.516244438604108,2425694
0.83096458549385,0.515115840792164,2426863
3.98903079554125,-0.473962612754368,2430773
-0.619400966896609,-0.516244438604108,2439458
-0.305805558660661,0.374369675653576,2443354
0.744808473523637,-0.424793059106971,2445526
-0.471295226434166,-0.516244438604108,2448298
-1.93923202018536,0.113872344863639,2453577
0.896218119696517,-0.424793059106971,2474709
0.165715281606995,0.940680644058601,2480056
-0.650970269591768,-0.424793059106971,2480330
0.6076319299344,-0.424793059106971,2487135
-0.502522862108702,3.14650525065237,2488660
1.27758299897055,-0.516244438604108,2490180
-0.203508320723544,1.56098129688227,2493534
0.922339553361634,-0.516244438604108,2498991
0.0161116370892603,-0.448989965942904,2500377
-0.846975093883659,-0.516244438604108,2504802
0.784753595568177,2.71336797795586,2510402
0.223220860766713,0.630490345701561,2520618
0.994628286931982,2.13779202210799,2559453
0.526103807813143,-0.516244438604108,277752
0.0999000817744394,3.62447806598621,308862
-0.016053066568028,0.445072871733709,58325
-0.1294116446795,-0.296850284039126,92173
0.0965065838701841,0.644348671711616,923666
0.48321314883344,-0.272451597455442,965005
-0.0269361953563884,-0.516244438604108,983079
